User,User Type,Restaurant,Date,Time,Week Day,Order ID,Reference ID,Item name,Vendor Name,Item Type,Food Type,MRP Item,Quantity,,,SGST,CGST,UGST,CESSGST,Total GST,,Discount,Payment mode,,Txnid,Channel,Counter,Cashier,Status,Parcel Charges,,Convenience Fee,Note To Kitchen,Upselling,Card Type,,Delivery,Lat,Lon,Address,Contact number
9b4a5ca6cd29f3cee8299b4c689e9f9f,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,I103C202,'221018163145997',Cappuccino,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT268036Z221018110149514,app,-,-,done,0,,0,,No,,,,,,,
fdc3d999cd6213d2aa765097d30bfeaf,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,I1043414,'221018164532116',Red Bull Regular,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT167030Z221018111533196,app,-,-,done,0,,0,,No,,,,,,,
7d9bb33cc882e600d8a167149dd60657,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,J1041431,'221018164224557',Coke Can (300 Ml),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT497998Z221018111224376,app,-,-,done,0,,0,,No,,,,,,,
70ae5dea0b70be7f5d48fd5e655a296f,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,K103D304,'221018163531149',Thumbs Up  Can - 300 ml,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT220997Z221018110536270,app,-,-,done,0,,0,,No,,,,,,,
5f712fb25b320f63d94de5d4a4d51b53,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,L103E025,'22101816361740',Desi Chatpata Aloo Puffs,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT16992Z221018110604607,app,-,-,done,0,,0,,No,,,,,,,
5f712fb25b320f63d94de5d4a4d51b53,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,L103E025,'22101816361740',Coke Zero Can,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT16992Z221018110604607,app,-,-,done,0,,0,,No,,,,,,,
c30f2d213a1b88a2d2bcf26a832d1e26,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,L1044727,'221018164532936',Iced Coffee(Black hot Coffee With Ice),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT400600Z221018111535406,app,-,-,done,0,,0,,No,,,,,,,
a69a72e958bec60549f5c08a4d2f1a1f,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,L1048814,'221018164845761',French Fries Salted,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT292592Z221018111851639,app,-,-,done,0,,0,,No,,,,,,,
33deb6144d075fa65383664d26350e7f,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,M103F758,'221018163618139',Lemon Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT85279Z221018110622275,app,-,-,done,0,,0,,No,,,,,,,
33deb6144d075fa65383664d26350e7f,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,M103F758,'221018163618139',Peach Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT85279Z221018110622275,app,-,-,done,0,,0,,No,,,,,,,
3718156f88c0c191b24016b3c9f5ef44,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,M2045828,'221018164540418',Garlic Bread With Cheese,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT229944Z221018111544651,app,-,-,done,0,,0,,No,,,,,,,
348673749e97a418ce724f79f69b40fc,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,M204C441,'22101816534956',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT306038Z221018112353285,app,-,-,done,0,,0,,No,,,,,,,
b41a11502af720f9245a1237364bbb2d,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:00:00,Tuesday,Q1046137,'221018164549319',"Manchurian Ball, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT112381Z221018111551653,app,-,-,done,0,,0,,No,,,,,,,
d5100dbfe7bdacdd2ef71d8cc4299e52,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,A1056492,'221018171339323',?It?s Corny? Corn Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT191915Z221018114341449,app,-,-,done,0,,0,,No,,,,,,,
e2aef7f9d433f9e37473d962cb4654f8,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,B104F292,'22101817326651',French Fries Peri Peri,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT189206Z221018113329759,app,-,-,done,0,,0,,No,,,,,,,
1b8f3cc950d08df4054caea5ad7b1e1e,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,B1052320,'2210181760428',Flaky Paneer Tikka Puffs,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT268372Z221018113603417,app,-,-,done,0,,0,takeaway ,No,,,,,,,
e632f32dedaf1ff0181b58c50d10e02d,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,E104E168,'22101817222723',Cold Coffee,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT340149Z221018113224952,app,-,-,done,0,,0,,No,,,,,,,
29d9c6f2fc4cffba674cbe7afa80cc05,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,G1051114,'22101817433305',Filter Coffee,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT95467Z221018113436052,app,-,-,done,0,,0,,No,,,,,,,
5ce043e3c58d69239a2c32b842cfab5d,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,H1055202,'221018171229474',Thumbs Up  Can - 300 ml,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT307625Z221018114233577,app,-,-,done,0,,0,,No,,,,,,,
5ce043e3c58d69239a2c32b842cfab5d,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,H1055202,'221018171229474',Limca Can (300 ml),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT307625Z221018114233577,app,-,-,done,0,,0,,No,,,,,,,
5ce043e3c58d69239a2c32b842cfab5d,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,H1055202,'221018171229474',Charged - Energy Drink (300 ml),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT307625Z221018114233577,app,-,-,done,0,,0,,No,,,,,,,
29d9c6f2fc4cffba674cbe7afa80cc05,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,H1058114,'221018171347943',Americano,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT419788Z221018114350572,app,-,-,done,0,,0,,No,,,,,,,
fdc3d999cd6213d2aa765097d30bfeaf,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,J1053414,'221018171113163',Monster Ultra Zero Sugar,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT249986Z221018114114103,app,-,-,done,0,,0,,No,,,,,,,
116be326372587d5a4d833f4b2d63008,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,J105B577,'221018171522847',Crunch It,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT3192Z221018114526497,app,-,-,done,0,,0,,No,,,,,,,
ba0d226f5d34209097375c900e80d715,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,K105C061,'221018171927132',Streetology,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT236316Z221018114929162,app,-,-,done,0,,0,,No,,,,,,,
e7132cab599921f267aa5863510487d0,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,L1057214,'221018171340300',Masala Chaas,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT185266Z221018114343629,app,-,-,done,0,,0,,No,,,,,,,
e7132cab599921f267aa5863510487d0,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,L1057214,'221018171340300',Cold Coffee,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT185266Z221018114343629,app,-,-,done,0,,0,,No,,,,,,,
246648fee38e8be8dc330e0e9a9b3040,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,M1060930,'221018172526304',"Manchurian Ball, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT439094Z221018115528665,app,-,-,done,0,,0,,No,,,,,,,
348673749e97a418ce724f79f69b40fc,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,N1059441,'22101817155195',Red Bull Green Dragon Fruit,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT22651Z221018114507693,app,-,-,done,0,,0,,No,,,,,,,
70fa93e23f2af47864a88d5a6ce5c4ac,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,N105E987,'221018172231813',Thumbs Up  Can - 300 ml,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT227514Z221018115234517,app,-,-,done,0,,0,,No,,,,,,,
73c36cf31da77b057531bf77247226f1,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,N105F122,'221018172524276',French Fries Peri Peri,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT203828Z221018115527255,app,-,-,done,0,,0,,No,,,,,,,
73c36cf31da77b057531bf77247226f1,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,N105F122,'221018172524276',French Fries Salted,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT203828Z221018115527255,app,-,-,done,0,,0,,No,,,,,,,
ea86b06bf68e52f515c34fd8995e59fd,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,17:30:00,Tuesday,O104D929,'22101817146104',French Fries Peri Peri,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT231091Z221018113148333,app,-,-,done,0,,0,,No,,,,,,,
fab10a2280edbeaa966d2228241c1fcd,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,A1079141,'22101817534508',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT351690Z221018122307543,app,-,-,done,0,,0,,No,,,,,,,
4dcefa14f04a94d8091e76a40bd927a6,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,A107D765,'22101817572272',Garlic Bread,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT100953Z221018122704862,app,-,-,done,0,,0,,No,,,,,,,
3831c7a31989d16784078a2ee5a002e8,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,B1071824,'22101817410595',Water Bottle,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT348935Z221018121104050,app,-,-,done,0,,0,,No,,,,,,,
ac612c63ec58cbde70136985f4e1e102,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,B2061917,'221018173057712',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT14907Z221018120102856,app,-,-,done,0,,0,,No,,,,,,,
8d24819e951e65590fc5bb7dc637bb39,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,C106F330,'221018174021745',French Fries Peri Peri,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT396704Z221018121025108,app,-,-,done,0,,0,,No,,,,,,,
7966dd5e25c0e83049a38d776cb64e01,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,C1076298,'22101817470989',Streetology,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT174870Z221018121703288,app,-,-,done,0,,0,,No,,,,,,,
9b7f130c7a9ffcd0a56e37ae05cb8048,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,D1077300,'22101817481374',French Fries Salted,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT412904Z221018121817843,app,-,-,done,0,,0,,No,,,,,,,
62e3eae9dea4aa445559a1938f78b038,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,F107B740,'22101855421169',Water Bottle,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT341212Z221018122425023,app,-,-,done,0,,0,,No,,,,,,,
62e3eae9dea4aa445559a1938f78b038,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,F107B740,'22101855421169',Cold Coffee,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT341212Z221018122425023,app,-,-,done,0,,0,,No,,,,,,,
e754bbd4b8c54fa477a4ef4a43ffbd09,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,F107E892,'221018175717819',Garlic Bread With Cheese,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT6555Z221018122723466,app,-,-,done,0,,0,,No,,,,,,,
345833bfb734b7b188ebad2c36068957,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,G106B612,'221018173838983',French Fries Peri Peri,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT268903Z221018120842431,app,-,-,done,0,,0,,No,,,,,,,
d6ad6c5e5bf1032dc5a89b5b127997a2,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,H1064950,'221018173548527',French Fries Peri Peri,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT446094Z221018120552522,app,-,-,done,0,,0,,No,,,,,,,
d6ad6c5e5bf1032dc5a89b5b127997a2,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,H1064950,'221018173548527',?OO La La? Chilli Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT446094Z221018120552522,app,-,-,done,0,,0,,No,,,,,,,
2e8a29f936b9c4f2647c3760f4527d25,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,H1068136,'221018173742375',Thumbs Up  Can - 300 ml,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT34335Z221018120743954,app,-,-,done,0,,0,,No,,,,,,,
87c2480e9e6afd912e9c6d43db81dde4,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,H1074771,'221018174540298',Masaledar Paneer Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT91540Z221018121542472,app,-,-,done,0,,0,,No,,,,,,,
aa089d3931bbbb5490460c7e8e6c5256,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,J1072888,'221018174148673',Red Bull Regular,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT473784Z221018121150884,app,-,-,done,0,,0,,No,,,,,,,
d4006c03712ef3e4cca05d2ac4bdcfe3,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,J2073994,'22101817442362',Garlic Bread,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT275288Z221018121428614,app,-,-,done,0,,0,,No,,,,,,,
d4006c03712ef3e4cca05d2ac4bdcfe3,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,K107F994,'22101817584210',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT224244Z221018122808115,app,-,-,done,0,,0,,No,,,,,,,
0af0dc8de10cc03de86c0d99d37c334d,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,L106A370,'221018173836800',The Ragnar? Burger,,N,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT415520Z221018120839504,app,-,-,done,0,,0,,No,,,,,,,
e3c5526cc4426120265a220b8ff95c4e,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,N1063940,'221018173231560',"Manchurian Ball, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT45435Z221018120234899,app,-,-,done,0,,0,,No,,,,,,,
a72949cb6dcf00c9a4ef76ada6fb7fbe,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,O1062977,'221018173154328',Thumbs Up  Can - 300 ml,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT421106Z221018120156867,app,-,-,done,0,,0,,No,,,,,,,
57d1850e802363095e497251bd7c0aaf,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,O1066258,'221018173643475',?OO La La? Chilli Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT9210Z221018120646476,app,-,-,done,0,,0,,No,,,,,,,
d3a4dda9d5c7a6cba26b78a7fa7ba836,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,O1078112,'221018174951220',Pineapple Juice,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT411046Z221018121956140,app,-,-,done,0,,0,,No,,,,,,,
d2d4a4a59e2b0c83ae6c48c63fd1a55f,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,P2070625,'221018174050549',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT358562Z221018121055176,app,-,-,done,0,,0,,No,,,,,,,
73df86f01915fa5376f36ebb51a29517,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,Q1075441,'221018174555434',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT92267Z221018121559676,app,-,-,done,0,,0,,No,,,,,,,
73df86f01915fa5376f36ebb51a29517,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,Q1075441,'221018174555434',"Manchurian Ball, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT92267Z221018121559676,app,-,-,done,0,,0,,No,,,,,,,
73df86f01915fa5376f36ebb51a29517,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,Q1075441,'221018174555434',French Fries Peri Peri,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT92267Z221018121559676,app,-,-,done,0,,0,,No,,,,,,,
af08ce09bd9869ad6380d18ab877449b,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:00:00,Tuesday,R206C143,'221018173845434',Streetology,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT269677Z221018120851758,app,-,-,done,0,,0,,No,,,,,,,
9b741c1a50f6b80fd4743ffc1b9a61d6,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,C1081945,'22101818141732',Mexican Pizza Puffers,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT399788Z221018123145533,app,-,-,done,0,,0,,No,,,,,,,
9b741c1a50f6b80fd4743ffc1b9a61d6,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,C1081945,'22101818141732',Crunch It,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT399788Z221018123145533,app,-,-,done,0,,0,,No,,,,,,,
9b741c1a50f6b80fd4743ffc1b9a61d6,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,C1081945,'22101818141732',Coke Can (300 Ml),,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT399788Z221018123145533,app,-,-,done,0,,0,,No,,,,,,,
93402d1a139ed677b104c18381fdafd3,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,D1086463,'221018181556223',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT340222Z221018124600208,app,-,-,done,0,,0,,No,,,,,,,
93402d1a139ed677b104c18381fdafd3,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,D1086463,'221018181556223',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT340222Z221018124600208,app,-,-,done,0,,0,,No,,,,,,,
9d8223bc11f9639a053227a281d14c06,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,G1085366,'22101818939248',Sweet Lassi,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT369139Z221018123942452,app,-,-,done,0,,0,,No,,,,,,,
3b5d71338606e5fd6ab8aab145903bd5,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,J1080406,'221018175949976',Limca Can (300 ml),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT164211Z221018122954276,app,-,-,done,0,,0,,No,,,,,,,
3b5d71338606e5fd6ab8aab145903bd5,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,J1080406,'221018175949976',The Big B,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT164211Z221018122954276,app,-,-,done,0,,0,,No,,,,,,,
e9c723a79eff4bd388bd7a0f2a464718,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,K1087052,'221018181558690',?It?s Corny? Corn Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT152738Z221018124602327,app,-,-,done,0,,0,,No,,,,,,,
e9c723a79eff4bd388bd7a0f2a464718,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,K1087052,'221018181558690',"Cottage Cheese, Seasoned Veggies, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT152738Z221018124602327,app,-,-,done,0,,0,,No,,,,,,,
ed3ddf8e22a66083cb902f7ea8f66369,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,P1083500,'2210181895108',Crunch It,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT403527Z221018123908099,app,-,-,done,0,,0,,No,,,,,,,
dcffab785128becf261f2282272d19c2,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,P1084906,'2210181898880',Crunch It,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT404062Z221018123911369,app,-,-,done,0,,0,,No,,,,,,,
e3e26f2b391a5ae75b7e4429e3def631,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:00,Tuesday,P1088696,'221018182324925',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT218473Z221018125327406,app,-,-,done,0,,0,,No,,,,,,,
c4738622feaf91740b91d1b7df52c707,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:48,Tuesday,C2089848,'221018183046930',Cold Coffee,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT147168Z221018130052917,app,-,-,done,0,,0,,No,,,,,,,
c4738622feaf91740b91d1b7df52c707,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:30:48,Tuesday,C2089848,'221018183046930',Coke Zero Can,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT147168Z221018130052917,app,-,-,done,0,,0,,No,,,,,,,
1ab3038687f2e10dacb3a40260f8d20c,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:38:24,Tuesday,P208A776,'221018183823954',Cappuccino,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT70906Z221018130828247,app,-,-,done,0,,0,,No,,,,,,,
9a09448657e484c10263b9726fc33dae,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:39:03,Tuesday,B108B786,'22101818392728',Coke Can (300 Ml),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT360892Z221018130905454,app,-,-,done,0,,0,,No,,,,,,,
3831c7a31989d16784078a2ee5a002e8,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:43:22,Tuesday,C108C824,'221018184321631',Water Bottle,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT175278Z221018131324894,app,-,-,done,0,,0,,No,,,,,,,
0de7c0f6a86fa30ea421c8fe044a3c7c,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:46:37,Tuesday,N108D248,'221018184636752',Mr. Hazelnut (Classic Nutella Grilled with Butter),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT486741Z221018131639175,app,-,-,done,0,,0,extra Nutella pleaseeeee,No,,,,,,,
69d24a2355df809b95f9dd444f01d242,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:47:28,Tuesday,F108E786,'221018184728325',Garlic Bread With Cheese,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT113913Z221018131730752,app,-,-,done,0,,0,,No,,,,,,,
a5f627c388c28822f5b99e2a67392df6,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:54:01,Tuesday,I108F438,'22101818541329',Limca Can (300 ml),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT127552Z221018132403458,app,-,-,done,0,,0,,No,,,,,,,
e5ac699be3de17f42d10a47891863217,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:54:33,Tuesday,H1090617,'22101818543241',Desi Chatpata Aloo Puffs,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT28958Z221018132435897,app,-,-,done,0,,0,,No,,,,,,,
e5ac699be3de17f42d10a47891863217,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,18:59:06,Tuesday,I1091617,'22101818594973',Mr. Hazelnut (Classic Nutella Grilled with Butter),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT202312Z221018132909433,app,-,-,done,0,,0,,No,,,,,,,
de89eaad754366c8df5fcd86fe605a56,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,19:00:14,Tuesday,O2001376,'22101819016668',Peach Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT315063Z221018133019573,app,-,-,done,0,,0,,No,,,,,,,
de89eaad754366c8df5fcd86fe605a56,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,19:00:14,Tuesday,O2001376,'22101819016668',Garlic Bread With Cheese,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT315063Z221018133019573,app,-,-,done,0,,0,,No,,,,,,,
8c4c7e2c7c64a90f0c3204898e4cdc14,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,19:03:50,Tuesday,K1002972,'22101819349563',Garlic Bread,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT150692Z221018133353102,app,-,-,done,0,,0,,No,,,,,,,
8c4c7e2c7c64a90f0c3204898e4cdc14,student,AHMEDABADCAFETERIA:cafedelice,18-10-2022,19:03:50,Tuesday,K1002972,'22101819349563',Garlic Bread,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT150692Z221018133353102,app,-,-,done,0,,0,,No,,,,,,,
486a5e198fcb1d2e822addfa54f6a335,employee,AHMEDABADCAFETERIA:cafedelice,18-10-2022,19:14:36,Tuesday,P1003187,'221018191434141',Limca Can (300 ml),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT291131Z221018134439032,app,-,-,done,0,,0,,No,,,,,,,
